-1.712110265957041122e+02,9.578107600212037198e+01,-5.846072064965682813e+01,-1.396664230681460310e+02,-3.778188523256029612e+02
1.715152916732353594e+00,5.085593435424484721e-01,-1.443567639503023692e+00,-9.381808333998467475e+00,-1.388306391925737060e+01
-1.779308748132229425e+02,1.891843776435843338e+01,-2.140563264248609698e+01,-3.556649788531317995e+02,-7.803327388865220655e+02
8.111706202007383126e+00,-1.012977676274457117e+01,-1.748132621118700669e+01,-7.507261682885450682e+01,-1.699239618491817794e+02
-5.464515104061586470e+01,-7.696515925461353902e+01,-4.386480946964643834e+01,-1.933681938019527706e+02,-3.370492210206848540e+02
8.236105815885996151e+01,1.370986108797598604e+02,-4.099774606519526543e+01,-2.895685350915287017e+02,-4.522375341417169921e+02
1.300445257250459008e+01,7.623598385353221651e+00,-1.079598654934425817e+01,-9.713935104610523297e+01,-1.459519762862583434e+02
1.512217101190471453e+02,-4.139866660463602699e+01,-5.649743786029250714e+01,-2.494444384804594392e+02,-3.899148273209236777e+02
-7.919615742048115692e+01,-6.153919759116098476e+01,-3.737641174014412826e+01,-2.727621991545634614e+02,-4.490457943409213613e+02
-1.062332994750463513e+02,8.822784459424468650e+01,-9.950148648582957378e+01,-3.263077242347253559e+02,-6.365145363273991279e+02
-1.494469563823643554e+01,-3.827884058046210214e+01,-5.139529792721512891e+00,-1.743957354720128876e+02,-2.878013256839519158e+02
1.865403249227578542e+01,2.279214276671520523e+01,-2.814888557916522416e+01,-1.824036008366918793e+02,-3.756976473373786689e+02
-3.757464655023395039e+01,1.550054837574044200e+02,-7.273738055038654338e+00,-3.429812660469470416e+02,-5.294475633264157750e+02
-2.949999680364036863e+02,4.612095956144811382e+00,-6.699104814415657927e+01,-3.269240045441477491e+02,-6.191828248069369920e+02
-7.290044775267891453e+01,1.958674679704899688e+02,1.574489664212702200e+00,-1.468796830086718046e+02,-2.397011869915103262e+02
-8.062034802541327849e+01,-8.645432168410235363e+01,-6.559552302881829178e+01,-6.446031631238241744e+01,-2.678765931766086510e+02
-5.300242746129300997e+01,1.568738663002544342e+02,-2.218702984063865458e+01,-1.934652322377200448e+02,-3.291002139214010072e+02
4.550067334192316792e+01,-4.009198557550825548e+00,-3.215293251825028875e+01,-1.950472507603087706e+02,-2.665796129350510455e+02
1.445597852425005936e+00,-1.311483499175531087e+00,1.127489166427612099e+00,-3.074621962851515011e+00,-1.015851878589180046e+01
1.896807057201175706e+00,-4.840368118874739167e+00,-8.558373077757279290e+00,-9.966176298222464425e+01,-1.610787615022199475e+02
9.978739894801780252e+00,1.064036872412536194e+00,-3.179719595641510210e+01,-1.585163686262777389e+02,-2.362141579682585757e+02
-2.982557049038268904e+00,-1.237593428539401330e+01,-1.386371857044654021e+01,-2.172637973807079703e+01,-6.658291529322823976e+01
-2.451601485309944053e+02,2.350920271762484788e+02,-1.768891970234067301e+01,-2.637347118266438883e+02,-4.000524050914435747e+02
6.364252458499620957e+00,-8.357775190065148685e-01,-1.954136153271512910e-02,-1.945352914928175281e+01,-3.375572364869441344e+01
1.347311046934472074e+02,2.028109376755386251e+01,-4.811487006171645930e+01,-3.399625149607042545e+02,-5.698148298905374531e+02
-6.205541816619069095e+01,-8.609940542179907652e+01,-6.724241601127484103e+01,-3.888474071865397264e+02,-6.216797884898951452e+02
-1.171413288128738941e+02,3.868813880598310675e+02,1.919465356978991899e+00,-4.124095058752193381e+02,-6.469711368917240861e+02
2.676380184383931393e+01,-2.878393212032590576e+00,-2.565070094170274118e+01,-1.872898548230456868e+02,-2.584906290729458647e+02
-7.037363578116948304e+01,-4.719592936369301839e+01,1.339339505841547329e+01,-2.008093171368674348e+02,-3.448300956557365566e+02
3.552411200432370020e+00,-3.761449737602322596e+00,-3.421515679084359274e+00,-1.160545292758300739e+01,-1.948272403216627779e+01
2.028761068220964958e+01,1.626818149811454006e+01,-1.460902721765787682e+01,-9.254341140882580419e+01,-1.068973769805942453e+02
2.100250779279269864e+02,-7.049655937510782167e+01,-8.570981654272374328e+01,-5.442311679701078901e+02,-7.743280442828566947e+02
1.134312653213581257e+01,-4.966116429785053299e+00,-8.062367471726421542e+00,-5.395045273474659808e+01,-1.053381606022995953e+02
1.270710835587775733e+02,2.992405211429256084e+00,-6.017102276300084185e+01,-3.556918741342731209e+02,-5.324512849377118755e+02
-1.986230249383086388e+01,-7.838254498086082833e+01,-3.137563581800102384e+02,-4.044318263316801563e+02,-1.308109608688377648e+03
2.040845754365504661e+02,-5.874954266576619943e+01,-6.433800308405650981e+01,-3.830953802209940022e+02,-5.890386948956916058e+02
2.041868315928034576e+02,-4.091365497017218189e+01,-9.348037511582566594e+01,-5.440367491110914671e+02,-7.827741492041824358e+02
-4.382454118492818651e+01,1.881159254414929478e+02,-1.541897403750157380e+01,-1.656798327289536132e+02,-2.767360269793692282e+02
-7.492599232244187135e+01,1.525648717517388775e+02,-1.245121278008235066e+01,-1.873777864786834755e+02,-2.856052786283037221e+02
-3.668418328520291993e+01,-3.956905821013492641e+01,2.251133500601901538e+00,-1.304207112551863190e+02,-1.701210820778028392e+02
4.080810159699291972e+01,-3.030746211660428457e+00,-2.601314550759967403e+01,-9.465317062558787597e+01,-1.316698535998993975e+02
-5.813129473433166083e+01,-7.664991598103603110e+01,-8.493880524210656802e+01,-3.663637967413478691e+02,-6.512582642047666468e+02
2.031698189241522812e+02,-1.865975319758610951e+01,6.603547785873564280e+00,-3.632824789497303186e+02,-1.368914686046041425e+03
2.350273728025345932e+01,9.186699813727152275e+00,-1.503404479114185754e+01,-9.199817662077306579e+01,-1.363731754336431834e+02
-1.196762774744756896e+01,-2.856321089808698233e+01,-3.448440763520398633e+01,-1.890537725639746327e+02,-2.779029873454421704e+02
-1.065174662288129070e+00,-1.311042126401413377e+01,-1.736400434555718775e+01,-3.441638693270655835e+01,-9.210802620301052457e+01
-9.674827827718570461e+01,1.154879146462208155e+02,-9.140201033690215127e+01,-2.914641155062377038e+02,-5.750762048183113393e+02
-4.234935539921229974e+01,1.809091768424009388e+02,-1.797260500481147716e+01,-3.988640180881404262e+02,-5.939212466300790538e+02
-1.377892506015152385e+01,-1.139719678337894493e+01,6.059301051561020834e+00,-1.154069004236086755e+02,-1.612845220881218324e+02
-1.250664434420628268e+01,-1.989760442802299423e+01,-2.645289470558087075e+01,-3.495302164584771276e+02,-4.987613769882377710e+02
6.460599042309618767e+01,3.165422155769097117e+02,-1.083462730160062648e+02,-8.779038856265923414e+02,-1.357784646112836526e+03
-2.578678884410564837e-15,6.143193095235950834e-16,-1.860968837972633150e-15,1.134272858025326209e-15,-2.115600357240703035e-16
6.318838573359340671e+01,1.871381002520339010e+01,-1.187351906806320727e+02,-7.904450098839330394e+02,-1.215646601602689998e+03
-6.999042804732425793e+01,-1.058042643507995422e+02,2.592889307477558418e+02,-1.926183479522557889e+02,-8.480951051030608596e+02
-1.425359815638833823e+02,-1.648167275665082343e+02,-1.243252621380163561e+02,-5.376647827366019783e+02,-9.952216693275212265e+02
-8.820857218343272166e+01,-6.887610149922348057e+01,-5.088882435327053599e+01,1.769349640995099504e+00,-1.227491603718932964e+02
1.716336021955573585e+02,-7.460214255755943213e+01,-7.628370404048135356e+01,-3.549269054049380543e+02,-4.880436079936612828e+02
-1.518243108599282643e+01,-2.058904805882125899e+01,6.012805337009933027e+00,-1.417439878255923418e+02,-1.963332056962080117e+02
-2.030768024245412029e+00,-6.181107064861003642e-03,8.653788675500539984e-02,-4.115276242383520966e+00,-1.026029124450990437e+01
-9.706358992305048616e+01,-9.209786690071676674e+01,-6.084138474293339272e+01,-4.392329942604970228e+01,-1.892300159939538275e+02
5.518570982279214121e+01,2.305509657329544382e+01,5.709217146383416264e-01,-2.964552209049479075e+02,-5.363379332342327643e+02
-1.005902191420508984e+02,1.608819757687915342e+02,-3.578388379782386153e+01,-5.453109028070563227e+02,-8.111649569767317871e+02
-1.632957689089855435e+01,-3.483493684214629127e+01,-2.786784786015975328e+02,1.941816107184251052e+02,-3.510633428103566871e+02
6.346210187673563752e+01,1.213247589971244267e+01,-2.585687807234474533e+01,-1.641268888756000308e+02,-2.488421313097574910e+02
-3.677664496419337681e+00,-9.146209497231843066e-01,-1.559471765964930690e+01,-3.149761107908500790e+01,-7.828037968071525654e+01
-1.129891020547674785e+01,-9.633793675797948097e+00,1.245357943280035684e+00,-1.724734089300102369e+01,-2.602092640586447203e+01
-8.398709456637773485e+01,-7.213920451102524112e+01,-6.241909796739748373e+01,-8.150856176973400125e+01,-2.754614676801265318e+02
1.839238277767306897e+02,-5.200684924301317835e+01,-7.034264534773747357e+01,-3.206017207805176099e+02,-5.803802687176151949e+02
7.853289777475914946e+00,-1.840112853171622098e-01,-4.488668435102075804e+00,-1.379906061603238143e+01,-2.097835457233128054e+01
1.903865031292106096e+02,-2.084817878801478841e+01,-5.149912780101367815e+01,-2.258117653286787743e+02,-3.922030579983048710e+02
1.839026132244036944e+02,-1.853181806186348979e+01,-4.892971373571710814e+01,-2.054587183878159351e+02,-3.590295749662217304e+02
-6.848990389576036009e+00,1.355130767449981954e+00,-2.175959489798139579e+00,-8.837989044275794015e+00,-1.900686894413235706e+01
3.338891029987455794e-01,-1.823123353297592564e+00,-4.179647967998426417e+00,-1.661821923639170251e+01,-1.937058881049918213e+01
-2.108936903023193210e+01,-5.452081880156697480e+01,-2.786569345007266634e+02,1.682114303001273470e+02,-3.854562124214924665e+02
-2.854084693367611614e+00,-1.213216757831745696e+01,-2.900587481184712146e+02,1.328800654929826521e+02,-4.215111160484457287e+02
1.344142263261339281e+02,5.675109223992805596e+01,2.390888972620658706e+02,-4.999839914131040359e+02,-1.246710653366823635e+03
-2.747348894944808251e+01,-4.928671634960239345e+01,-2.782857558726190632e+02,1.841638144062997924e+02,-3.657277242737190477e+02
1.331944202971321722e+01,6.606009180228800126e+00,-5.892155703404339917e+00,-2.035262793325831581e+02,-2.580419232131449121e+02
-3.687100087932055459e+01,-6.692892146086943228e+01,3.127309946098587830e+02,6.428969932525198772e+01,-4.155251870875044915e+02
-1.906847548071905152e+01,-2.655342848815009660e+01,-2.791329526586076781e+02,1.922814886688254035e+02,-3.331867988924152542e+02
-3.402824173639346306e+00,4.486260913101419945e+00,-3.492930959341378205e+00,-1.717919151141116529e+01,-2.293424972954409213e+01
-7.972891008058594764e+01,-1.065340082730774469e+02,-7.122430083060936568e+01,-1.322169057272525947e+02,-2.767208379953825670e+02
-4.285920431868548519e+01,-4.689477109319551573e+01,2.893609416634817322e+01,-6.230877274462555704e+01,-1.386261923208401186e+02
8.105607970269176121e+00,1.024280490916074271e+01,-1.347840591808086685e+01,-9.272835795106237811e+01,-1.551165390878921073e+02
-8.199941914805286558e+01,1.336534926562455610e+02,-4.364455380751537383e+00,-1.385631189738131752e+02,-2.109340794207195415e+02
-2.782262002872038664e+01,-3.623085710454431307e+01,2.510464975661525244e+01,-8.722321497778031585e+01,-1.917987638782461772e+02
2.103981286111320514e+01,-1.513418426599309896e+01,-3.147708447739447024e+02,7.405078581844087182e+01,-5.192991640250942282e+02
-9.637998646797383273e+00,-1.149007899014439671e+00,-4.759993038291622902e+00,-9.597836155937478964e+00,-2.226675133572578957e+01
-2.455635058769443546e+01,-2.475259825296900473e+01,-4.812593702106466864e+00,-5.906472362733416048e+01,-6.766786312335580078e+01
3.914329614722748829e+01,-1.597570037257818321e+01,-2.108263553086623432e+01,-1.432243538540494967e+02,-1.882480739214214225e+02
-9.918220764465476691e+01,-7.459154620890159038e+01,-1.802026128645518099e+01,-8.992826211660722890e+01,-1.518529908361266507e+02
1.760884591505603112e+02,-1.695869410766772489e+01,-4.802099620938925284e+01,-1.921342360378421290e+02,-3.251549775422329844e+02
6.655703220328561542e+00,4.026488302215921244e+00,-3.293766925483569974e+00,-1.959455586550719630e+01,-4.848871534387142646e+01
-7.303340654032179202e+01,-5.604568774743115966e+01,-5.486135695068050921e+01,-4.989322519659210542e+01,-1.982691985635570973e+02
-7.457223120001036420e+01,1.568074104122011931e+02,5.005845286085045309e+00,-1.260202665052940603e+02,-2.502336407478297815e+02
-6.314134202369823257e-01,3.384984700370854416e-01,-3.495476111410696696e+00,-8.398000511698095139e+00,-1.864369616340085756e+01
-8.057578523813576865e+00,-8.702913125053058252e+00,-2.721421907540606533e+00,-7.240813142647981238e+01,-1.235980606797226358e+02
-3.329091578959886277e+00,7.163758823951812182e+00,-7.781238969561776742e+00,-5.153235100757639486e+01,-8.533150803369659343e+01
2.084422330581964644e+01,5.266697781684879232e+00,-1.474806022745514511e+01,-1.235721224400675169e+02,-1.997805618544024355e+02
-6.712598695547106331e+01,1.575458613673196737e+02,5.170199732215780664e+00,-1.588181881671418978e+02,-2.506525522074025503e+02
2.895859971830816448e-02,-3.771484638655568933e+00,-1.670419275690476013e+01,-1.427520066434174169e+02,-2.764392969588411688e+02
-7.205867010130692307e+00,-7.306680187184719344e+00,-1.451732156833446918e+00,-4.053732069597850796e+01,-6.149729666207143453e+01
1.590917805119174844e+01,-6.037354339937834879e-01,-1.265179279376022414e+01,-2.845236550524993291e+01,-6.515722560310017286e+01
-3.235716316114150715e+01,-2.676247775573438048e+01,-2.893134727957846621e+02,2.144599246762018936e+02,-3.226738188640830458e+02
1.469643732126026521e+02,-3.201247917402431398e+01,-3.914391414269204716e+01,-1.553446860385281241e+02,-2.471831135946332552e+02
1.252214743076933559e+02,-3.170129183362301717e+01,-3.820262942856189881e+01,-1.493692115780474978e+02,-2.257161903255596940e+02
-1.036867962215152161e+01,-1.686209265206324304e+01,7.655661442466719535e+00,-9.408908293640965326e+01,-1.278083953277714926e+02
-2.640666130310680160e+01,-9.571345390143852327e+00,-8.498537135459542924e+00,-1.754244798081576278e+02,-3.073732105388266973e+02
-8.611548610967432182e+01,1.265629527332790332e+02,-4.123940174844570095e+00,-1.466590970188073300e+02,-2.476094496228790263e+02
1.039263560253023133e+00,2.435080032208191358e+00,2.399526679116504191e+00,-2.064583042493845255e+01,-4.331008391451236861e+01
-8.800909034711336787e+00,-2.249824682461076719e+01,7.501338416612522764e+00,-7.781608747851130659e+01,-1.479938186535472084e+02
-2.347925816801082199e-01,4.977663924237558102e-01,-1.677102473242740588e-01,-1.333162061121712982e+00,-1.330583336350589452e+00
1.208878903416372985e+01,1.145872828680105471e+01,-7.436841911138825090e+00,-5.274103880708941006e+01,-7.292721104344724381e+01
-6.699885432330549406e+01,1.747499567317231026e+02,-1.136924164039582585e+01,-1.565752468568470874e+02,-2.107254730829478149e+02
-4.913802665726287699e+01,-1.414784853122745290e+01,2.722545232751962629e+01,8.529107456461142078e+01,-5.743326766219813635e+02
1.998351403028695332e-17,2.251290147724264002e-17,-8.065789460281326494e-17,-7.551476858514251448e-17,2.716162572100987916e-17
-4.077489466247652672e+01,-1.765403413161320856e+01,-2.129313970205643258e+01,-1.231871345729396268e+02,-1.671991106376168261e+02
-4.012532855593416770e+00,-7.401325769845579217e+00,-6.005529717490154518e-01,-1.240427018661095104e+01,-2.028506474673819326e+01
-8.175453388253484377e+01,1.490591866402106405e+02,8.772924552520890984e+00,-1.637962059911433812e+02,-2.234362519667103015e+02
3.553651783133469166e+01,1.304841081451538320e+00,2.666331872931218427e+00,-5.135767021369467500e+01,-9.934649340834533859e+01
1.527841435851333696e+00,-3.792352499082009221e+00,-1.651460184697459921e+00,-7.709061872858874231e+00,-8.106116655122367121e+00
-7.663240270979932767e+00,-1.628539834702371536e+01,-1.593703056294966913e+01,-4.492858591381887834e+01,-1.102140919732512430e+02
1.012622615273293114e+01,-2.578608804740416360e+01,-3.798454533840899217e+01,-1.785711773782449541e+02,-3.918544569974770866e+02
6.828450662929585135e+00,-3.460324056558219041e+01,-1.305507707539471340e+01,-8.133555863825807819e+01,-1.289615458716935734e+02
3.635676860796901622e+01,-2.657390917901556548e+01,-3.152660462072156022e+01,-1.331132599156141794e+02,-2.082240700440203227e+02
-9.431245753757619354e+01,-2.511173581654611553e+02,-2.122516283414370974e+01,-5.149333932008460124e+02,-8.228243274098216489e+02
-6.186479305962459563e+01,-5.587745927910266630e+01,-4.901142914864492894e+01,-3.211539218425394893e+02,-4.394359730396486157e+02
-1.271942294538907277e+02,-1.000363279290925504e+02,-3.287103968574520252e+01,-1.921674835241888104e+02,-3.209952450340854284e+02
-1.886282056128118541e+02,-1.557120808896015660e+02,-1.423366925866723598e+01,-2.264986249029721534e+02,-3.346596999381452520e+02
-2.512890920720992654e+02,-2.111885629292050055e+02,-4.060716724220958440e+01,-4.966137054860307103e+02,-7.154845987428769831e+02
-3.382727599713523148e+01,-1.480447171097119607e+01,-2.245533559383616051e+01,-9.737383246888208532e+01,-1.658108140821980783e+02
-3.874460400468394994e+01,-5.234742620921235101e+01,-1.209082584833320873e+00,-1.857014231098829953e+02,-3.171501868303445235e+02
5.956183198823632807e+01,-1.535999921463082671e+02,-1.749317024504724216e+01,-4.669939216948872058e+02,-7.684115142823461611e+02
-1.004613984142707039e+02,-8.793568786390501657e+01,-1.691703483846774247e+01,-1.610428843690858400e+02,-2.907904379348943849e+02
-4.111027800686664477e+02,-1.094462623401613968e+02,-1.013444018336722152e+01,-6.952830778626655501e+02,-1.037422512867161913e+03
-3.431516282050028455e+00,-1.425484334284570593e+02,-3.862689430071754515e+01,-6.312803980327881845e+02,-9.184328702144471208e+02
-2.419279364552789389e+02,-2.113403468095170581e+02,-2.451153226445532596e+01,-4.057229522189155659e+02,-5.672415373868425377e+02
-1.947285014937977792e+02,-2.207240817849712471e+02,-4.042331464599053703e+01,-4.818785475641913081e+02,-7.638476595978204386e+02
-2.273824370615210455e+02,-1.913977016718765753e+02,-5.994206655773842130e+01,-4.426568179815332087e+02,-6.653817861645479752e+02
-1.142959188349127970e+02,-1.359223912909499745e+02,-4.524246202524027893e+01,-3.773712820072319687e+02,-6.251619318056632437e+02
-4.130705938088188134e+01,-4.858493930947433626e+01,-3.534624550162984047e+00,-1.067639991197014808e+02,-1.704744422783665811e+02
8.015035892354609359e+01,-1.078190879882491799e+02,-1.214465982684559577e+02,-7.225729343837269880e+02,-1.017978372671121178e+03
-3.995014164065961637e+01,-3.452578790227129701e+01,-2.837899485023003194e+02,2.077924600678748277e+02,-3.080048646888127450e+02
3.759673188049373493e+01,1.201805048702719318e+02,-3.625073550849334225e+01,-3.448798222513498786e+02,-5.026253679751881123e+02
-1.861159670030794411e+00,-7.408741630103786946e+00,-7.169776070531822754e+00,-3.611251947079244218e+01,-4.209062980038378043e+01
-2.594419759786267718e+02,-2.400872032964078926e+02,-2.680872334569768256e+01,-4.573623378465485985e+02,-6.451545911906588344e+02
-1.580106183855055235e+02,-1.198079005821738434e+02,-3.020871819971215544e+01,-2.054671186126936959e+02,-2.859612165669063302e+02
-9.101254056495339739e+01,-1.431310982127106968e+02,-5.193623598198248459e+01,-2.776919464836985867e+02,-4.068048015170782605e+02
-2.638539080057013280e+02,-2.541769598533903149e+02,-8.085736453074055419e+01,-6.124523378018695894e+02,-8.724977231917423524e+02
-2.501226424629651603e+02,-2.452904572497766651e+02,-4.221665547862053813e+01,-4.382595131217245239e+02,-6.564625688388979370e+02
-1.341013451208758340e+02,-1.135161160903214466e+02,-2.890528060242840169e+01,-1.822972704439771690e+02,-2.618441126613529946e+02
-1.407441807340445052e+02,-5.953952206813130488e+01,-1.408835322603159170e+02,-5.969777121187047442e+02,-1.039610842799220563e+03
-5.995029491430482693e+01,-4.554315717849455325e+01,-2.055515767026614071e+01,-1.458696600791740821e+02,-1.881493618361079143e+02
-1.027174212878764621e+02,-7.929213100712721030e+01,-2.249652664551413039e+01,-9.394290970381042882e+01,-1.544229267279343674e+02
-3.744906154708439203e+02,-3.456286818534125587e+02,2.800276999885561509e+02,-2.115695420169115266e+02,-1.072774084415587140e+03
-2.321539449736825986e+02,-2.789681844206127721e+02,-4.820072892745689330e+01,-4.689057382562701832e+02,-7.525997041006226027e+02
2.445546930838004585e+01,-1.847208136670560918e+01,-1.513850617988628500e+01,-1.035911782317899537e+02,-1.204142657869461175e+02
4.802686979204896289e+01,-1.145857189720626650e+02,-6.790556963901741483e+01,-3.044487897416804572e+02,-4.598585565248061471e+02
-1.576413891790383275e+02,-1.544254367038402336e+02,-3.742867759708491349e+01,-3.144299257462777177e+02,-4.864419818614905466e+02
-4.039893151395786219e+01,-2.018605205709935149e+02,-9.953966986577751186e+01,-5.423929423713851747e+02,-7.870130103649999000e+02
-5.125798163596295254e+00,-4.935611523043817783e+01,1.004888268644931948e+01,-1.526466440694672997e+02,-3.092363914688104956e+02
-1.894579050733987060e+02,-1.688649881095833507e+02,-5.217121407903823638e+01,-3.353979851487501946e+02,-4.888116825655648654e+02
-4.992255710868569452e+01,-3.857738989041926914e+01,-1.204715767412263538e+01,-1.021009278004151781e+02,-1.411174572805730065e+02
-2.878066340917284833e+02,-3.164583400722214606e+02,-5.560438344802787469e+01,-7.665784354594244405e+02,-1.114844120279386516e+03
-2.043658495370474384e+02,-2.027720471094437755e+02,-2.744649262470175799e+01,-5.273938576502249589e+02,-7.945591691638913971e+02
-1.753833143777055739e+02,-3.011200402095193454e+02,-3.552512203694210058e+01,-5.666384068947336345e+02,-8.871699190509277742e+02
-5.503471924092516332e+01,-4.656528016659638070e+01,2.440791763630834055e+01,-6.360740776110641548e+01,-1.367459493609519825e+02
-2.048603074178361112e+02,-1.472085805096582192e+02,-3.102397323380015948e+01,-3.269488605258108578e+02,-4.492938721517275553e+02
-1.694326482902379212e+02,-1.245289860770779597e+02,5.999694469551641873e-01,-2.271656717147276368e+02,-4.009018616726348796e+02
-1.535870033835222728e+02,-9.413522852774808314e+01,-6.211233493328884414e+00,-1.478180373434895785e+02,-2.969215764695335338e+02
-1.746517402142330866e+02,-1.548788325042720544e+02,1.446280954704411315e+01,-2.381776747626385031e+02,-4.223055380596898090e+02
-1.108869728527868759e+01,7.813637047928234658e+00,-1.113308642627231748e+01,-5.930260997625865116e+01,-8.257727002560201868e+01
-8.669128919893984175e+01,-1.489112461522680633e+02,-3.281678019277872238e+01,-3.279988262594901016e+02,-5.256836601799748223e+02
-1.992717623461390417e+02,-1.631746417693190097e+02,-3.219761736124524418e+02,5.135899463359649531e+00,-6.309887513365313225e+02
-1.250039190988530038e+02,-1.093284417852701011e+02,-3.421365465575335918e+01,-1.724303825300991946e+02,-2.566327263095128046e+02
-1.851258113600880506e+02,-1.253874771493961759e+02,-3.103967446246567974e+01,-3.757777549204736829e+02,-5.313045966946441467e+02
-1.518023492176328659e+02,-2.604485063339515705e+02,-1.389731614707909273e+02,-5.729387774038364114e+02,-9.601254763354854731e+02
-1.108160812906618418e+02,-8.794158550784217709e+01,-4.345768564537544876e+01,-3.718039689085600230e+01,-1.954042955498392757e+02
1.010019416794197600e+00,-1.302577117516318328e+00,7.380457388898116200e-01,-4.574002825993960464e+00,-5.990966504844092100e+00
-1.578521660429456119e+02,-1.723519477930597077e+02,-1.569803017841152171e+00,-3.271976969255869108e+02,-5.383382714724568814e+02
-1.325635682990588577e+02,-1.104446506815375528e+02,-1.480449556640744291e+01,-1.625751942985249059e+02,-2.598284303738857943e+02
-1.587524880406101317e+02,-1.351891690293773536e+02,-4.298120029709486545e+01,-1.833368539968937512e+02,-2.769008013913119157e+02
-1.310441646417223183e+02,-1.210584947335669312e+02,-2.317035571985552167e+01,-2.779283166191892747e+02,-4.109155990582985964e+02
1.448089005866182504e+02,-7.283351628605535666e+01,-6.158961280897216284e+01,-3.251768049019228215e+02,-4.706506910540849731e+02
-1.952428647465117990e+02,-2.967370217879560528e+02,-1.550918907325543614e+02,-6.511514774685641669e+02,-1.088376634497255964e+03
-8.055646152463164356e+01,1.383149106115786537e+02,-1.680173946621267289e+00,-9.481282055054116142e+01,-1.705469743201627750e+02
-2.586823840215517833e+01,-2.797159039968703809e+01,-5.284391138271507415e+00,-4.046868635003428949e+01,-4.447303415005345073e+01
-1.166331684984172483e+02,-1.092493637377888973e+02,-2.760059574139417293e+01,-7.406654094176975889e+01,-2.905424189400374644e+02
-6.705719343807892585e+01,-4.160782905139421928e+01,-1.972852403467778615e+01,-1.334261170445778646e+02,-1.687909460370516399e+02
-1.568342860440926643e+02,-1.274836756641267641e+02,-9.118493955469217838e+01,-5.359409928764729329e+02,-7.924658777769019480e+02
-3.309815277351300722e+01,-1.864243104336468093e+01,-2.361121976083389740e+01,-1.101591824217619262e+02,-1.957853564708793783e+02
-3.438749917662580202e+01,1.258438899497488421e+02,-3.119917693054842900e+00,-2.928786278238367800e+02,-5.353931190634349377e+02
-3.376886461678096918e+00,-3.708672067301733044e+00,-9.576448861305770777e+00,1.254482990242912210e+00,-1.356300994963878104e+01
-5.127539636384689459e+00,2.079074947789482053e+02,6.163737064225971807e+01,4.826435566431445778e+01,-7.336632375247978644e+02
-3.214442719695411199e+01,-3.296066600886593534e+01,2.386098457079713242e+01,-5.829424513109178463e+01,-1.486423248279808149e+02
-3.257549278467520537e+01,-4.303873490558193282e+01,2.316485776529176377e+01,-2.744303976764105073e+02,-4.467524464503424042e+02
-9.415608037539223574e+01,1.892948294432589194e+02,-2.601703275777039082e+01,-2.802039082813453206e+02,-5.125455209695535359e+02
1.526118586132874810e+01,2.587811863280373714e+01,-6.390770216423491412e+00,-1.418414800165612917e+02,-2.104093069379878784e+02
-1.217428826629287215e+02,3.210915252949205296e+02,-1.148760847583435130e+01,-2.084428129250837003e+02,-3.934292631232972894e+02
1.904753582934566580e+01,-5.006561225057808429e+00,-3.182605359310298354e+02,2.272130477969188433e+01,-5.998178484614254558e+02
7.156206507725157451e+01,1.197797644908313259e+02,-3.317392505192967889e+01,-4.366520001225078431e+02,-7.310630236020513166e+02
-5.232557030830427180e+01,3.917882192402356054e+02,4.410283114183066999e+01,-1.311727002624625698e+02,-9.497791370453898026e+02
1.523297153595746352e+02,-2.698478733758716430e+01,-4.835384260776022813e+01,-1.955258919909725819e+02,-3.080437195087315558e+02
-2.912311369820191231e+01,1.527219519571123101e+02,3.378523159415455446e+00,-1.118531589735179352e+02,-1.771905377600367046e+02
5.438246857011247215e+01,1.080547529131002804e+01,-2.444057837009610168e+01,-1.608667288377177442e+02,-2.253563932483324095e+02
-9.697101475540470972e+01,-8.146971958927157687e+01,-2.382880592328264058e+01,-1.154222959611159780e+02,-1.796754856704239387e+02
4.072909647758660157e+00,-3.468489636798285858e+01,-7.900027362800989827e-01,-1.957111826842556184e+02,-3.332301475528523156e+02
5.239295911212849433e+01,6.137772534392692592e+01,2.390457408463726807e+01,1.970400298698155837e+02,-4.210258211117384803e+02
4.610851778115986122e+01,7.405388195697423015e+00,-1.979870492833350326e+01,-1.488561463676552989e+02,-2.816601035465038763e+02
